0.000000000000000000e+00 4.140000000000000000e+02 1.210000000000000000e+02
0.000000000000000000e+00 4.150000000000000000e+02 1.250000000000000000e+02
0.000000000000000000e+00 4.160000000000000000e+02 1.080000000000000000e+02
0.000000000000000000e+00 4.170000000000000000e+02 1.080000000000000000e+02
0.000000000000000000e+00 4.180000000000000000e+02 1.080000000000000000e+02
0.000000000000000000e+00 4.190000000000000000e+02 1.210000000000000000e+02
0.000000000000000000e+00 4.200000000000000000e+02 1.280000000000000000e+02
0.000000000000000000e+00 4.210000000000000000e+02 1.200000000000000000e+02
0.000000000000000000e+00 4.220000000000000000e+02 1.440000000000000000e+02
0.000000000000000000e+00 4.230000000000000000e+02 1.270000000000000000e+02
0.000000000000000000e+00 4.240000000000000000e+02 1.220000000000000000e+02
0.000000000000000000e+00 4.250000000000000000e+02 1.360000000000000000e+02
0.000000000000000000e+00 4.260000000000000000e+02 1.300000000000000000e+02
0.000000000000000000e+00 4.270000000000000000e+02 1.230000000000000000e+02
0.000000000000000000e+00 4.280000000000000000e+02 1.220000000000000000e+02
0.000000000000000000e+00 4.290000000000000000e+02 9.700000000000000000e+01
1.000000000000000000e+00 3.810000000000000000e+02 1.020000000000000000e+02
1.000000000000000000e+00 3.820000000000000000e+02 1.010000000000000000e+02
1.000000000000000000e+00 3.830000000000000000e+02 9.200000000000000000e+01
1.000000000000000000e+00 3.840000000000000000e+02 9.800000000000000000e+01
1.000000000000000000e+00 3.850000000000000000e+02 1.030000000000000000e+02
1.000000000000000000e+00 3.860000000000000000e+02 1.180000000000000000e+02
1.000000000000000000e+00 3.870000000000000000e+02 9.800000000000000000e+01
1.000000000000000000e+00 3.880000000000000000e+02 1.230000000000000000e+02
1.000000000000000000e+00 3.890000000000000000e+02 1.170000000000000000e+02
1.000000000000000000e+00 3.900000000000000000e+02 1.030000000000000000e+02
1.000000000000000000e+00 3.910000000000000000e+02 1.120000000000000000e+02
1.000000000000000000e+00 3.920000000000000000e+02 1.140000000000000000e+02
1.000000000000000000e+00 3.930000000000000000e+02 1.140000000000000000e+02
1.000000000000000000e+00 3.940000000000000000e+02 1.240000000000000000e+02
1.000000000000000000e+00 3.950000000000000000e+02 1.330000000000000000e+02
1.000000000000000000e+00 3.960000000000000000e+02 1.290000000000000000e+02
1.000000000000000000e+00 3.970000000000000000e+02 1.320000000000000000e+02
1.000000000000000000e+00 3.980000000000000000e+02 1.240000000000000000e+02
1.000000000000000000e+00 3.990000000000000000e+02 1.150000000000000000e+02
1.000000000000000000e+00 4.000000000000000000e+02 1.340000000000000000e+02
1.000000000000000000e+00 4.010000000000000000e+02 1.170000000000000000e+02
1.000000000000000000e+00 4.020000000000000000e+02 1.190000000000000000e+02
1.000000000000000000e+00 4.030000000000000000e+02 1.240000000000000000e+02
1.000000000000000000e+00 4.040000000000000000e+02 1.130000000000000000e+02
1.000000000000000000e+00 4.050000000000000000e+02 1.290000000000000000e+02
1.000000000000000000e+00 4.060000000000000000e+02 1.150000000000000000e+02
1.000000000000000000e+00 4.070000000000000000e+02 1.310000000000000000e+02
1.000000000000000000e+00 4.080000000000000000e+02 1.290000000000000000e+02
1.000000000000000000e+00 4.090000000000000000e+02 1.260000000000000000e+02
1.000000000000000000e+00 4.100000000000000000e+02 1.150000000000000000e+02
1.000000000000000000e+00 4.110000000000000000e+02 1.350000000000000000e+02
1.000000000000000000e+00 4.120000000000000000e+02 1.320000000000000000e+02
1.000000000000000000e+00 4.130000000000000000e+02 1.300000000000000000e+02
1.000000000000000000e+00 4.140000000000000000e+02 1.000000000000000000e+02
1.000000000000000000e+00 4.150000000000000000e+02 8.600000000000000000e+01
1.000000000000000000e+00 4.160000000000000000e+02 8.900000000000000000e+01
1.000000000000000000e+00 4.170000000000000000e+02 1.150000000000000000e+02
1.000000000000000000e+00 4.180000000000000000e+02 1.340000000000000000e+02
1.000000000000000000e+00 4.190000000000000000e+02 1.380000000000000000e+02
1.000000000000000000e+00 4.200000000000000000e+02 1.380000000000000000e+02
1.000000000000000000e+00 4.210000000000000000e+02 1.370000000000000000e+02
1.000000000000000000e+00 4.220000000000000000e+02 1.240000000000000000e+02
1.000000000000000000e+00 4.230000000000000000e+02 1.380000000000000000e+02
1.000000000000000000e+00 4.240000000000000000e+02 1.410000000000000000e+02
1.000000000000000000e+00 4.250000000000000000e+02 1.170000000000000000e+02
1.000000000000000000e+00 4.260000000000000000e+02 1.140000000000000000e+02
1.000000000000000000e+00 4.270000000000000000e+02 8.800000000000000000e+01
1.000000000000000000e+00 4.280000000000000000e+02 3.600000000000000000e+01
1.000000000000000000e+00 4.290000000000000000e+02 6.300000000000000000e+01
2.000000000000000000e+00 3.810000000000000000e+02 8.100000000000000000e+01
2.000000000000000000e+00 3.820000000000000000e+02 1.080000000000000000e+02
2.000000000000000000e+00 3.830000000000000000e+02 1.030000000000000000e+02
2.000000000000000000e+00 3.840000000000000000e+02 7.900000000000000000e+01
2.000000000000000000e+00 3.850000000000000000e+02 1.120000000000000000e+02
2.000000000000000000e+00 3.860000000000000000e+02 1.110000000000000000e+02
2.000000000000000000e+00 3.870000000000000000e+02 1.070000000000000000e+02
2.000000000000000000e+00 3.880000000000000000e+02 9.600000000000000000e+01
2.000000000000000000e+00 3.890000000000000000e+02 1.210000000000000000e+02
2.000000000000000000e+00 3.900000000000000000e+02 1.170000000000000000e+02
2.000000000000000000e+00 3.910000000000000000e+02 1.130000000000000000e+02
2.000000000000000000e+00 3.920000000000000000e+02 1.060000000000000000e+02
2.000000000000000000e+00 3.930000000000000000e+02 1.040000000000000000e+02
2.000000000000000000e+00 3.940000000000000000e+02 1.190000000000000000e+02
2.000000000000000000e+00 3.950000000000000000e+02 1.190000000000000000e+02
2.000000000000000000e+00 3.960000000000000000e+02 1.420000000000000000e+02
2.000000000000000000e+00 3.970000000000000000e+02 1.220000000000000000e+02
2.000000000000000000e+00 3.980000000000000000e+02 1.390000000000000000e+02
2.000000000000000000e+00 3.990000000000000000e+02 1.140000000000000000e+02
2.000000000000000000e+00 4.000000000000000000e+02 1.220000000000000000e+02
2.000000000000000000e+00 4.010000000000000000e+02 1.210000000000000000e+02
2.000000000000000000e+00 4.020000000000000000e+02 1.240000000000000000e+02
2.000000000000000000e+00 4.030000000000000000e+02 1.190000000000000000e+02
2.000000000000000000e+00 4.040000000000000000e+02 1.200000000000000000e+02
2.000000000000000000e+00 4.050000000000000000e+02 1.130000000000000000e+02
2.000000000000000000e+00 4.060000000000000000e+02 1.330000000000000000e+02
2.000000000000000000e+00 4.070000000000000000e+02 1.150000000000000000e+02
2.000000000000000000e+00 4.080000000000000000e+02 1.250000000000000000e+02
2.000000000000000000e+00 4.090000000000000000e+02 1.240000000000000000e+02
2.000000000000000000e+00 4.100000000000000000e+02 1.270000000000000000e+02
2.000000000000000000e+00 4.110000000000000000e+02 1.120000000000000000e+02
2.000000000000000000e+00 4.120000000000000000e+02 9.500000000000000000e+01
2.000000000000000000e+00 4.130000000000000000e+02 9.400000000000000000e+01
2.000000000000000000e+00 4.140000000000000000e+02 1.190000000000000000e+02
2.000000000000000000e+00 4.150000000000000000e+02 1.180000000000000000e+02
2.000000000000000000e+00 4.160000000000000000e+02 1.170000000000000000e+02
2.000000000000000000e+00 4.170000000000000000e+02 1.040000000000000000e+02
2.000000000000000000e+00 4.180000000000000000e+02 1.180000000000000000e+02
2.000000000000000000e+00 4.190000000000000000e+02 1.290000000000000000e+02
2.000000000000000000e+00 4.200000000000000000e+02 1.380000000000000000e+02
2.000000000000000000e+00 4.210000000000000000e+02 1.410000000000000000e+02
2.000000000000000000e+00 4.220000000000000000e+02 1.290000000000000000e+02
2.000000000000000000e+00 4.230000000000000000e+02 1.300000000000000000e+02
2.000000000000000000e+00 4.240000000000000000e+02 1.210000000000000000e+02
2.000000000000000000e+00 4.250000000000000000e+02 6.200000000000000000e+01
2.000000000000000000e+00 4.260000000000000000e+02 4.800000000000000000e+01
2.000000000000000000e+00 4.270000000000000000e+02 8.500000000000000000e+01
2.000000000000000000e+00 4.280000000000000000e+02 1.180000000000000000e+02
2.000000000000000000e+00 4.290000000000000000e+02 1.160000000000000000e+02
2.500000000000000000e+00 3.810000000000000000e+02 8.900000000000000000e+01
2.500000000000000000e+00 3.820000000000000000e+02 1.040000000000000000e+02
2.500000000000000000e+00 3.830000000000000000e+02 1.000000000000000000e+02
2.500000000000000000e+00 3.840000000000000000e+02 9.000000000000000000e+01
2.500000000000000000e+00 3.850000000000000000e+02 1.070000000000000000e+02
2.500000000000000000e+00 3.860000000000000000e+02 8.700000000000000000e+01
2.500000000000000000e+00 3.870000000000000000e+02 1.140000000000000000e+02
2.500000000000000000e+00 3.880000000000000000e+02 1.030000000000000000e+02
2.500000000000000000e+00 3.890000000000000000e+02 1.110000000000000000e+02
2.500000000000000000e+00 3.900000000000000000e+02 1.250000000000000000e+02
2.500000000000000000e+00 3.910000000000000000e+02 1.050000000000000000e+02
2.500000000000000000e+00 3.920000000000000000e+02 1.080000000000000000e+02
2.500000000000000000e+00 3.930000000000000000e+02 1.110000000000000000e+02
2.500000000000000000e+00 3.940000000000000000e+02 1.130000000000000000e+02
2.500000000000000000e+00 3.950000000000000000e+02 1.180000000000000000e+02
2.500000000000000000e+00 3.960000000000000000e+02 1.320000000000000000e+02
2.500000000000000000e+00 3.970000000000000000e+02 1.290000000000000000e+02
2.500000000000000000e+00 3.980000000000000000e+02 1.340000000000000000e+02
2.500000000000000000e+00 3.990000000000000000e+02 1.190000000000000000e+02
2.500000000000000000e+00 4.000000000000000000e+02 1.190000000000000000e+02
2.500000000000000000e+00 4.010000000000000000e+02 1.330000000000000000e+02
2.500000000000000000e+00 4.020000000000000000e+02 1.170000000000000000e+02
2.500000000000000000e+00 4.030000000000000000e+02 1.230000000000000000e+02
2.500000000000000000e+00 4.040000000000000000e+02 1.160000000000000000e+02
2.500000000000000000e+00 4.050000000000000000e+02 1.170000000000000000e+02
2.500000000000000000e+00 4.060000000000000000e+02 1.290000000000000000e+02
2.500000000000000000e+00 4.070000000000000000e+02 1.160000000000000000e+02
2.500000000000000000e+00 4.080000000000000000e+02 1.140000000000000000e+02
2.500000000000000000e+00 4.090000000000000000e+02 1.350000000000000000e+02
2.500000000000000000e+00 4.100000000000000000e+02 1.120000000000000000e+02
2.500000000000000000e+00 4.110000000000000000e+02 8.800000000000000000e+01
2.500000000000000000e+00 4.120000000000000000e+02 9.900000000000000000e+01
2.500000000000000000e+00 4.130000000000000000e+02 1.180000000000000000e+02
2.500000000000000000e+00 4.140000000000000000e+02 1.100000000000000000e+02
2.500000000000000000e+00 4.150000000000000000e+02 1.290000000000000000e+02
2.500000000000000000e+00 4.160000000000000000e+02 1.200000000000000000e+02
2.500000000000000000e+00 4.170000000000000000e+02 1.100000000000000000e+02
2.500000000000000000e+00 4.180000000000000000e+02 1.180000000000000000e+02
2.500000000000000000e+00 4.190000000000000000e+02 1.240000000000000000e+02
2.500000000000000000e+00 4.200000000000000000e+02 1.310000000000000000e+02
2.500000000000000000e+00 4.210000000000000000e+02 1.400000000000000000e+02
2.500000000000000000e+00 4.220000000000000000e+02 1.380000000000000000e+02
2.500000000000000000e+00 4.230000000000000000e+02 1.030000000000000000e+02
2.500000000000000000e+00 4.240000000000000000e+02 6.500000000000000000e+01
2.500000000000000000e+00 4.250000000000000000e+02 6.000000000000000000e+01
2.500000000000000000e+00 4.260000000000000000e+02 1.150000000000000000e+02
2.500000000000000000e+00 4.270000000000000000e+02 9.900000000000000000e+01
2.500000000000000000e+00 4.280000000000000000e+02 1.210000000000000000e+02
2.500000000000000000e+00 4.290000000000000000e+02 1.180000000000000000e+02
3.000000000000000000e+00 3.810000000000000000e+02 8.900000000000000000e+01
3.000000000000000000e+00 3.820000000000000000e+02 9.700000000000000000e+01
3.000000000000000000e+00 3.830000000000000000e+02 9.600000000000000000e+01
3.000000000000000000e+00 3.840000000000000000e+02 1.080000000000000000e+02
3.000000000000000000e+00 3.850000000000000000e+02 8.900000000000000000e+01
3.000000000000000000e+00 3.860000000000000000e+02 1.010000000000000000e+02
3.000000000000000000e+00 3.870000000000000000e+02 1.170000000000000000e+02
3.000000000000000000e+00 3.880000000000000000e+02 8.900000000000000000e+01
3.000000000000000000e+00 3.890000000000000000e+02 1.120000000000000000e+02
3.000000000000000000e+00 3.900000000000000000e+02 1.260000000000000000e+02
3.000000000000000000e+00 3.910000000000000000e+02 1.130000000000000000e+02
3.000000000000000000e+00 3.920000000000000000e+02 1.130000000000000000e+02
3.000000000000000000e+00 3.930000000000000000e+02 1.060000000000000000e+02
3.000000000000000000e+00 3.940000000000000000e+02 1.090000000000000000e+02
3.000000000000000000e+00 3.950000000000000000e+02 1.200000000000000000e+02
3.000000000000000000e+00 3.960000000000000000e+02 1.200000000000000000e+02
3.000000000000000000e+00 3.970000000000000000e+02 1.400000000000000000e+02
3.000000000000000000e+00 3.980000000000000000e+02 1.260000000000000000e+02
3.000000000000000000e+00 3.990000000000000000e+02 1.320000000000000000e+02
3.000000000000000000e+00 4.000000000000000000e+02 1.130000000000000000e+02
3.000000000000000000e+00 4.010000000000000000e+02 1.330000000000000000e+02
3.000000000000000000e+00 4.020000000000000000e+02 1.090000000000000000e+02
3.000000000000000000e+00 4.030000000000000000e+02 1.330000000000000000e+02
3.000000000000000000e+00 4.040000000000000000e+02 1.170000000000000000e+02
3.000000000000000000e+00 4.050000000000000000e+02 1.190000000000000000e+02
3.000000000000000000e+00 4.060000000000000000e+02 1.240000000000000000e+02
3.000000000000000000e+00 4.070000000000000000e+02 1.190000000000000000e+02
3.000000000000000000e+00 4.080000000000000000e+02 1.090000000000000000e+02
3.000000000000000000e+00 4.090000000000000000e+02 1.260000000000000000e+02
3.000000000000000000e+00 4.100000000000000000e+02 9.200000000000000000e+01
3.000000000000000000e+00 4.110000000000000000e+02 8.900000000000000000e+01
3.000000000000000000e+00 4.120000000000000000e+02 1.140000000000000000e+02
3.000000000000000000e+00 4.130000000000000000e+02 1.240000000000000000e+02
3.000000000000000000e+00 4.140000000000000000e+02 1.220000000000000000e+02
3.000000000000000000e+00 4.150000000000000000e+02 1.190000000000000000e+02
3.000000000000000000e+00 4.160000000000000000e+02 1.300000000000000000e+02
3.000000000000000000e+00 4.170000000000000000e+02 1.140000000000000000e+02
3.000000000000000000e+00 4.180000000000000000e+02 1.140000000000000000e+02
3.000000000000000000e+00 4.190000000000000000e+02 1.110000000000000000e+02
3.000000000000000000e+00 4.200000000000000000e+02 1.280000000000000000e+02
3.000000000000000000e+00 4.210000000000000000e+02 1.400000000000000000e+02
3.000000000000000000e+00 4.220000000000000000e+02 1.310000000000000000e+02
3.000000000000000000e+00 4.230000000000000000e+02 6.100000000000000000e+01
3.000000000000000000e+00 4.240000000000000000e+02 5.800000000000000000e+01
3.000000000000000000e+00 4.250000000000000000e+02 1.080000000000000000e+02
3.000000000000000000e+00 4.260000000000000000e+02 1.240000000000000000e+02
3.000000000000000000e+00 4.270000000000000000e+02 1.110000000000000000e+02
3.000000000000000000e+00 4.280000000000000000e+02 1.110000000000000000e+02
3.000000000000000000e+00 4.290000000000000000e+02 1.220000000000000000e+02
4.000000000000000000e+00 3.810000000000000000e+02 9.600000000000000000e+01
4.000000000000000000e+00 3.820000000000000000e+02 8.100000000000000000e+01
4.000000000000000000e+00 3.830000000000000000e+02 1.030000000000000000e+02
4.000000000000000000e+00 3.840000000000000000e+02 1.010000000000000000e+02
4.000000000000000000e+00 3.850000000000000000e+02 9.200000000000000000e+01
4.000000000000000000e+00 3.860000000000000000e+02 1.090000000000000000e+02
4.000000000000000000e+00 3.870000000000000000e+02 8.100000000000000000e+01
4.000000000000000000e+00 3.880000000000000000e+02 1.230000000000000000e+02
4.000000000000000000e+00 3.890000000000000000e+02 9.200000000000000000e+01
4.000000000000000000e+00 3.900000000000000000e+02 1.100000000000000000e+02
4.000000000000000000e+00 3.910000000000000000e+02 1.190000000000000000e+02
4.000000000000000000e+00 3.920000000000000000e+02 1.130000000000000000e+02
4.000000000000000000e+00 3.930000000000000000e+02 1.120000000000000000e+02
4.000000000000000000e+00 3.940000000000000000e+02 1.030000000000000000e+02
4.000000000000000000e+00 3.950000000000000000e+02 1.130000000000000000e+02
4.000000000000000000e+00 3.960000000000000000e+02 1.170000000000000000e+02
4.000000000000000000e+00 3.970000000000000000e+02 1.230000000000000000e+02
4.000000000000000000e+00 3.980000000000000000e+02 1.360000000000000000e+02
4.000000000000000000e+00 3.990000000000000000e+02 1.270000000000000000e+02
4.000000000000000000e+00 4.000000000000000000e+02 1.290000000000000000e+02
4.000000000000000000e+00 4.010000000000000000e+02 1.170000000000000000e+02
4.000000000000000000e+00 4.020000000000000000e+02 1.280000000000000000e+02
4.000000000000000000e+00 4.030000000000000000e+02 1.190000000000000000e+02
4.000000000000000000e+00 4.040000000000000000e+02 1.250000000000000000e+02
4.000000000000000000e+00 4.050000000000000000e+02 1.160000000000000000e+02
4.000000000000000000e+00 4.060000000000000000e+02 1.110000000000000000e+02
4.000000000000000000e+00 4.070000000000000000e+02 8.300000000000000000e+01
4.000000000000000000e+00 4.080000000000000000e+02 8.900000000000000000e+01
4.000000000000000000e+00 4.090000000000000000e+02 1.030000000000000000e+02
4.000000000000000000e+00 4.100000000000000000e+02 1.050000000000000000e+02
4.000000000000000000e+00 4.110000000000000000e+02 1.180000000000000000e+02
4.000000000000000000e+00 4.120000000000000000e+02 1.240000000000000000e+02
4.000000000000000000e+00 4.130000000000000000e+02 1.390000000000000000e+02
4.000000000000000000e+00 4.140000000000000000e+02 1.280000000000000000e+02
4.000000000000000000e+00 4.150000000000000000e+02 1.240000000000000000e+02
4.000000000000000000e+00 4.160000000000000000e+02 1.130000000000000000e+02
4.000000000000000000e+00 4.170000000000000000e+02 1.300000000000000000e+02
4.000000000000000000e+00 4.180000000000000000e+02 1.170000000000000000e+02
4.000000000000000000e+00 4.190000000000000000e+02 1.100000000000000000e+02
4.000000000000000000e+00 4.200000000000000000e+02 5.500000000000000000e+01
4.000000000000000000e+00 4.210000000000000000e+02 9.100000000000000000e+01
4.000000000000000000e+00 4.220000000000000000e+02 1.150000000000000000e+02
4.000000000000000000e+00 4.230000000000000000e+02 1.220000000000000000e+02
4.000000000000000000e+00 4.240000000000000000e+02 1.070000000000000000e+02
4.000000000000000000e+00 4.250000000000000000e+02 1.060000000000000000e+02
4.000000000000000000e+00 4.260000000000000000e+02 1.020000000000000000e+02
4.000000000000000000e+00 4.270000000000000000e+02 1.200000000000000000e+02
4.000000000000000000e+00 4.280000000000000000e+02 1.100000000000000000e+02
4.000000000000000000e+00 4.290000000000000000e+02 1.270000000000000000e+02
4.500000000000000000e+00 3.810000000000000000e+02 9.100000000000000000e+01
4.500000000000000000e+00 3.820000000000000000e+02 8.600000000000000000e+01
4.500000000000000000e+00 3.830000000000000000e+02 9.000000000000000000e+01
4.500000000000000000e+00 3.840000000000000000e+02 1.060000000000000000e+02
4.500000000000000000e+00 3.850000000000000000e+02 1.050000000000000000e+02
4.500000000000000000e+00 3.860000000000000000e+02 8.400000000000000000e+01
4.500000000000000000e+00 3.870000000000000000e+02 1.050000000000000000e+02
4.500000000000000000e+00 3.880000000000000000e+02 1.110000000000000000e+02
4.500000000000000000e+00 3.890000000000000000e+02 8.900000000000000000e+01
4.500000000000000000e+00 3.900000000000000000e+02 1.160000000000000000e+02
4.500000000000000000e+00 3.910000000000000000e+02 1.150000000000000000e+02
4.500000000000000000e+00 3.920000000000000000e+02 1.140000000000000000e+02
4.500000000000000000e+00 3.930000000000000000e+02 1.240000000000000000e+02
4.500000000000000000e+00 3.940000000000000000e+02 1.000000000000000000e+02
4.500000000000000000e+00 3.950000000000000000e+02 1.050000000000000000e+02
4.500000000000000000e+00 3.960000000000000000e+02 1.200000000000000000e+02
4.500000000000000000e+00 3.970000000000000000e+02 1.230000000000000000e+02
4.500000000000000000e+00 3.980000000000000000e+02 1.260000000000000000e+02
4.500000000000000000e+00 3.990000000000000000e+02 1.220000000000000000e+02
4.500000000000000000e+00 4.000000000000000000e+02 1.410000000000000000e+02
4.500000000000000000e+00 4.010000000000000000e+02 1.050000000000000000e+02
4.500000000000000000e+00 4.020000000000000000e+02 1.370000000000000000e+02
4.500000000000000000e+00 4.030000000000000000e+02 1.160000000000000000e+02
4.500000000000000000e+00 4.040000000000000000e+02 1.300000000000000000e+02
4.500000000000000000e+00 4.050000000000000000e+02 1.110000000000000000e+02
4.500000000000000000e+00 4.060000000000000000e+02 8.300000000000000000e+01
4.500000000000000000e+00 4.070000000000000000e+02 8.900000000000000000e+01
4.500000000000000000e+00 4.080000000000000000e+02 1.070000000000000000e+02
4.500000000000000000e+00 4.090000000000000000e+02 1.090000000000000000e+02
4.500000000000000000e+00 4.100000000000000000e+02 1.150000000000000000e+02
4.500000000000000000e+00 4.110000000000000000e+02 1.110000000000000000e+02
4.500000000000000000e+00 4.120000000000000000e+02 1.230000000000000000e+02
4.500000000000000000e+00 4.130000000000000000e+02 1.300000000000000000e+02
4.500000000000000000e+00 4.140000000000000000e+02 1.270000000000000000e+02
4.500000000000000000e+00 4.150000000000000000e+02 1.320000000000000000e+02
4.500000000000000000e+00 4.160000000000000000e+02 1.160000000000000000e+02
4.500000000000000000e+00 4.170000000000000000e+02 1.240000000000000000e+02
4.500000000000000000e+00 4.180000000000000000e+02 1.100000000000000000e+02
4.500000000000000000e+00 4.190000000000000000e+02 8.000000000000000000e+01
4.500000000000000000e+00 4.200000000000000000e+02 7.600000000000000000e+01
4.500000000000000000e+00 4.210000000000000000e+02 8.500000000000000000e+01
4.500000000000000000e+00 4.220000000000000000e+02 1.240000000000000000e+02
4.500000000000000000e+00 4.230000000000000000e+02 1.200000000000000000e+02
4.500000000000000000e+00 4.240000000000000000e+02 1.170000000000000000e+02
4.500000000000000000e+00 4.250000000000000000e+02 1.060000000000000000e+02
4.500000000000000000e+00 4.260000000000000000e+02 1.200000000000000000e+02
4.500000000000000000e+00 4.270000000000000000e+02 1.150000000000000000e+02
4.500000000000000000e+00 4.280000000000000000e+02 1.210000000000000000e+02
4.500000000000000000e+00 4.290000000000000000e+02 1.160000000000000000e+02
5.000000000000000000e+00 3.810000000000000000e+02 9.200000000000000000e+01
5.000000000000000000e+00 3.820000000000000000e+02 9.000000000000000000e+01
5.000000000000000000e+00 3.830000000000000000e+02 8.200000000000000000e+01
5.000000000000000000e+00 3.840000000000000000e+02 1.060000000000000000e+02
5.000000000000000000e+00 3.850000000000000000e+02 1.050000000000000000e+02
5.000000000000000000e+00 3.860000000000000000e+02 7.900000000000000000e+01
5.000000000000000000e+00 3.870000000000000000e+02 1.100000000000000000e+02
5.000000000000000000e+00 3.880000000000000000e+02 9.500000000000000000e+01
5.000000000000000000e+00 3.890000000000000000e+02 1.110000000000000000e+02
5.000000000000000000e+00 3.900000000000000000e+02 1.030000000000000000e+02
5.000000000000000000e+00 3.910000000000000000e+02 1.060000000000000000e+02
5.000000000000000000e+00 3.920000000000000000e+02 1.170000000000000000e+02
5.000000000000000000e+00 3.930000000000000000e+02 1.130000000000000000e+02
5.000000000000000000e+00 3.940000000000000000e+02 1.070000000000000000e+02
5.000000000000000000e+00 3.950000000000000000e+02 1.040000000000000000e+02
5.000000000000000000e+00 3.960000000000000000e+02 1.190000000000000000e+02
5.000000000000000000e+00 3.970000000000000000e+02 1.120000000000000000e+02
5.000000000000000000e+00 3.980000000000000000e+02 1.340000000000000000e+02
5.000000000000000000e+00 3.990000000000000000e+02 1.220000000000000000e+02
5.000000000000000000e+00 4.000000000000000000e+02 1.270000000000000000e+02
5.000000000000000000e+00 4.010000000000000000e+02 1.180000000000000000e+02
5.000000000000000000e+00 4.020000000000000000e+02 1.180000000000000000e+02
5.000000000000000000e+00 4.030000000000000000e+02 1.320000000000000000e+02
5.000000000000000000e+00 4.040000000000000000e+02 1.220000000000000000e+02
5.000000000000000000e+00 4.050000000000000000e+02 8.600000000000000000e+01
5.000000000000000000e+00 4.060000000000000000e+02 9.000000000000000000e+01
5.000000000000000000e+00 4.070000000000000000e+02 1.020000000000000000e+02
5.000000000000000000e+00 4.080000000000000000e+02 1.080000000000000000e+02
5.000000000000000000e+00 4.090000000000000000e+02 1.220000000000000000e+02
5.000000000000000000e+00 4.100000000000000000e+02 1.060000000000000000e+02
5.000000000000000000e+00 4.110000000000000000e+02 1.150000000000000000e+02
5.000000000000000000e+00 4.120000000000000000e+02 1.150000000000000000e+02
5.000000000000000000e+00 4.130000000000000000e+02 1.230000000000000000e+02
5.000000000000000000e+00 4.140000000000000000e+02 1.340000000000000000e+02
5.000000000000000000e+00 4.150000000000000000e+02 1.300000000000000000e+02
5.000000000000000000e+00 4.160000000000000000e+02 1.210000000000000000e+02
5.000000000000000000e+00 4.170000000000000000e+02 1.010000000000000000e+02
5.000000000000000000e+00 4.180000000000000000e+02 9.200000000000000000e+01
5.000000000000000000e+00 4.190000000000000000e+02 9.700000000000000000e+01
5.000000000000000000e+00 4.200000000000000000e+02 1.030000000000000000e+02
5.000000000000000000e+00 4.210000000000000000e+02 9.000000000000000000e+01
5.000000000000000000e+00 4.220000000000000000e+02 1.070000000000000000e+02
5.000000000000000000e+00 4.230000000000000000e+02 1.190000000000000000e+02
5.000000000000000000e+00 4.240000000000000000e+02 1.180000000000000000e+02
5.000000000000000000e+00 4.250000000000000000e+02 1.140000000000000000e+02
