1.391406250000000000e+02 9.289910770865060385e+01 1.370000000000000000e+02
8.929602888086641599e+01 6.298495206582877870e+01 9.700000000000000000e+01
1.105769230769230944e+02 7.564631021152759160e+01 1.150000000000000000e+02
1.173076923076923066e+02 8.059288490917126069e+01 1.220000000000000000e+02
9.522686025408347632e+01 6.472796907525972188e+01 9.900000000000000000e+01
1.337941628264208873e+02 9.043588498076907456e+01 1.300000000000000000e+02
1.538173652694610780e+02 1.047442279942279981e+02 1.370000000000000000e+02
1.491044776119402968e+02 1.029337231968810897e+02 1.350000000000000000e+02
1.399655172413793025e+02 9.225069465884531894e+01 1.230000000000000000e+02
1.476038338658147211e+02 9.802747252747252560e+01 1.320000000000000000e+02
1.248947368421052602e+02 8.533911414192030520e+01 1.130000000000000000e+02
1.643518518518518476e+02 1.092732793522267229e+02 1.420000000000000000e+02
1.184351145038168056e+02 8.045944678856071164e+01 1.070000000000000000e+02
1.413680781758957608e+02 9.526739083701107802e+01 1.240000000000000000e+02
1.326689189189189051e+02 8.835126723490304812e+01 1.190000000000000000e+02
1.340128410914927883e+02 9.206903738549308969e+01 1.210000000000000000e+02
1.429260450160771825e+02 9.709476683160893629e+01 1.270000000000000000e+02
1.465234375000000000e+02 9.280440822609497786e+01 1.210000000000000000e+02
1.474358974358974592e+02 9.758322758322758261e+01 1.250000000000000000e+02
1.510344827586206975e+02 1.023587202271412764e+02 1.320000000000000000e+02
1.603606557377049171e+02 1.042500000000000000e+02 1.340000000000000000e+02
1.378091872791519563e+02 9.143605285013020989e+01 1.200000000000000000e+02
1.609756097560975547e+02 1.077859435567326898e+02 1.320000000000000000e+02
1.534351145038167772e+02 1.054330725462304486e+02 1.340000000000000000e+02
1.473298429319371792e+02 9.893028024606971371e+01 1.260000000000000000e+02
1.587408491947291509e+02 1.089245889245889174e+02 1.390000000000000000e+02
1.385185185185185048e+02 9.318592799605457344e+01 1.210000000000000000e+02
1.426307448494453070e+02 9.741862348178136699e+01 1.250000000000000000e+02
1.981451612903225623e+02 1.165789290243160963e+02 1.080000000000000000e+02
2.266930693069307097e+02 1.507415040333073080e+02 1.080000000000000000e+02
2.781818181818181301e+02 1.723232323232323324e+02 1.080000000000000000e+02
2.691071428571428896e+02 1.833844196614482200e+02 1.210000000000000000e+02
2.162758620689655231e+02 1.391669425135164886e+02 1.280000000000000000e+02
1.649006622516556320e+02 1.108383968972204343e+02 1.200000000000000000e+02
2.018102189781021991e+02 1.334024994613229751e+02 1.440000000000000000e+02
1.623143350604490536e+02 1.071785783192304535e+02 1.270000000000000000e+02
1.403539823008849510e+02 9.249990984168199759e+01 1.220000000000000000e+02
1.641379310344827616e+02 1.107681365576102479e+02 1.360000000000000000e+02
1.558219178082191547e+02 1.014524948735474936e+02 1.300000000000000000e+02
1.506581352833638050e+02 9.814992025518341734e+01 1.230000000000000000e+02
1.845378151260504183e+02 1.148078036541430720e+02 1.220000000000000000e+02
1.870973782771535525e+02 1.356316715542521933e+02 9.700000000000000000e+01
2.971104815864022726e+02 1.631679989068798307e+02 7.600000000000000000e+01
4.911111111111110858e+02 2.263787878787878753e+02 3.200000000000000000e+01
3.700367647058823763e+02 2.123673890608875183e+02 5.500000000000000000e+01
2.591489361702127781e+02 1.612693318662509796e+02 1.050000000000000000e+02
1.715105162523900617e+02 1.117587332241869547e+02 1.150000000000000000e+02
1.610093457943925443e+02 1.062844401974836757e+02 1.180000000000000000e+02
1.294117647058823479e+02 8.634790212817537736e+01 1.100000000000000000e+02
1.460563380281690229e+02 9.680497411380019912e+01 1.220000000000000000e+02
1.313846153846153584e+02 8.709670616720399039e+01 1.120000000000000000e+02
1.550000000000000000e+02 1.005435546188970761e+02 1.240000000000000000e+02
1.617618270799347329e+02 1.057634654522555735e+02 1.340000000000000000e+02
1.546232876712328732e+02 1.017234765234765348e+02 1.290000000000000000e+02
1.396216216216216424e+02 9.068783068783069723e+01 1.230000000000000000e+02
1.484098939929328651e+02 1.000380662352493317e+02 1.200000000000000000e+02
2.276609442060085939e+02 1.305284831846259408e+02 1.030000000000000000e+02
1.995698924731182728e+02 1.338359291084855158e+02 1.160000000000000000e+02
2.032525951557093435e+02 1.298396285187635044e+02 1.320000000000000000e+02
1.799999999999999716e+02 1.203882575757575779e+02 1.290000000000000000e+02
1.881081081081081265e+02 1.248951171377641884e+02 1.360000000000000000e+02
1.811804384485666048e+02 1.181521739130434838e+02 1.360000000000000000e+02
2.126168224299065059e+02 1.427300123811280059e+02 1.300000000000000000e+02
2.491031390134529033e+02 1.595391705069124271e+02 1.010000000000000000e+02
1.989304812834224663e+02 1.331875125867181566e+02 1.200000000000000000e+02
1.922887323943661784e+02 1.244182358347404147e+02 1.270000000000000000e+02
2.008053691275167409e+02 1.291700268817204460e+02 1.360000000000000000e+02
2.495533980582524407e+02 1.426981132075471805e+02 1.080000000000000000e+02
2.930588235294117680e+02 1.851092436974789734e+02 4.700000000000000000e+01
4.871345029239765836e+02 2.040659340659340728e+02 3.500000000000000000e+01
4.986861313868612342e+02 2.452380952380952408e+02 2.800000000000000000e+01
3.965317919075144459e+02 2.221428571428571388e+02 3.500000000000000000e+01
2.402810304449648697e+02 1.410845676063067344e+02 9.500000000000000000e+01
1.663018867924528479e+02 1.130906996229576862e+02 1.130000000000000000e+02
1.669598470363288527e+02 1.098476886484735502e+02 1.180000000000000000e+02
1.520577617328519864e+02 1.006832298136645960e+02 1.170000000000000000e+02
1.485887096774193594e+02 9.733778966131907850e+01 1.100000000000000000e+02
1.594059405940594161e+02 1.035109368243696792e+02 1.150000000000000000e+02
2.156448202959830951e+02 1.241515786684013420e+02 1.020000000000000000e+02
2.872530120481927725e+02 1.171206400104705097e+02 9.100000000000000000e+01
1.936521739130434980e+02 1.257472268389111321e+02 1.310000000000000000e+02
1.617889087656529341e+02 1.067337537781911152e+02 1.190000000000000000e+02
1.689358372456964048e+02 1.146490641711230012e+02 1.270000000000000000e+02
1.796159527326440184e+02 1.229501114300823303e+02 1.280000000000000000e+02
1.701130856219709244e+02 1.145737247826799887e+02 1.300000000000000000e+02
1.480797101449275601e+02 9.642945205479452397e+01 1.220000000000000000e+02
1.472407732864674870e+02 9.661355311355310960e+01 1.180000000000000000e+02
1.558389261744966348e+02 1.025960031213805621e+02 1.290000000000000000e+02
1.433870967741935374e+02 9.595472800292077409e+01 1.270000000000000000e+02
1.372776769509981989e+02 9.129844987477153495e+01 1.220000000000000000e+02
1.429889298892989018e+02 9.413896020539152687e+01 1.250000000000000000e+02
1.432078559738134231e+02 9.499235704054980545e+01 1.250000000000000000e+02
1.330738522954091820e+02 8.707644903397735447e+01 1.130000000000000000e+02
1.661237785016286637e+02 1.083915151604297762e+02 1.360000000000000000e+02
1.213499111900532910e+02 8.430379746835443200e+01 1.120000000000000000e+02
1.422680412371134366e+02 9.444976076555022360e+01 1.200000000000000000e+02
1.795791583166332543e+02 1.031596638655462215e+02 1.030000000000000000e+02
2.961377245508982128e+02 1.841672716273442347e+02 6.300000000000000000e+01
3.871382636655948772e+02 2.023651960784313530e+02 7.000000000000000000e+01
3.309002433090024056e+02 2.114111111111110972e+02 8.500000000000000000e+01
2.429499999999999886e+02 1.491082251082250991e+02 4.300000000000000000e+01
6.142138364779874564e+02 1.312189849624060116e+02 7.600000000000000000e+01
1.626865671641791096e+02 1.079544043283242019e+02 1.090000000000000000e+02
1.560233918128654977e+02 1.038918966286406231e+02 1.160000000000000000e+02
1.531297709923664456e+02 9.902532250358336796e+01 1.180000000000000000e+02
1.471061643835616337e+02 9.930603184323331334e+01 1.210000000000000000e+02
1.367425569176882618e+02 9.083899186217391275e+01 1.220000000000000000e+02
1.115625000000000000e+02 7.252283860717595587e+01 9.800000000000000000e+01
1.202146690518783316e+02 8.277219386147349667e+01 1.120000000000000000e+02
1.167266187050359747e+02 8.012253193960509634e+01 1.100000000000000000e+02
1.352920962199312953e+02 9.024629998503019124e+01 1.270000000000000000e+02
1.174080267558528448e+02 8.131616365194285834e+01 1.190000000000000000e+02
1.095940959409594200e+02 7.362510311829731791e+01 1.080000000000000000e+02
1.153233830845771024e+02 7.953490148702186957e+01 1.140000000000000000e+02
1.297810218978102057e+02 9.294393310863365798e+01 1.270000000000000000e+02
1.483037156704361905e+02 9.811153522675809313e+01 1.350000000000000000e+02
1.468531468531468533e+02 9.801742561236231666e+01 1.200000000000000000e+02
1.687015177065767375e+02 1.120147762685076174e+02 1.220000000000000000e+02
1.851111111111111427e+02 1.294641908052086023e+02 1.190000000000000000e+02
2.386164623467601018e+02 1.575840825840825801e+02 1.250000000000000000e+02
2.224052718286655761e+02 1.503813250428816559e+02 1.250000000000000000e+02
2.875471698113207140e+02 1.851516233766233768e+02 1.080000000000000000e+02
2.735081374321880503e+02 1.764141414141413975e+02 1.250000000000000000e+02
2.390123456790123555e+02 1.566181037632444486e+02 1.210000000000000000e+02
2.960960960960960620e+02 1.601565217391304259e+02 6.800000000000000000e+01
3.415789473684210407e+02 1.647380952380952408e+02 2.200000000000000000e+01
5.617293233082707502e+02 2.805000000000000000e+02 3.100000000000000000e+01
3.898996655518395187e+02 2.246153846153846132e+02 5.800000000000000000e+01
2.549367088607594951e+02 1.555585409137143529e+02 1.140000000000000000e+02
1.675090909090909008e+02 1.108637770897832837e+02 1.110000000000000000e+02
1.958105646630236265e+02 1.260508474576271283e+02 1.250000000000000000e+02
2.547341772151899022e+02 1.375355005640849413e+02 8.600000000000000000e+01
4.101809954751130363e+02 2.159487179487179560e+02 4.900000000000000000e+01
4.301449275362319327e+02 2.105921052631578902e+02 5.300000000000000000e+01
2.106553911205074314e+02 1.293416781428290392e+02 1.060000000000000000e+02
1.691052631578947967e+02 1.120292051246728136e+02 1.190000000000000000e+02
1.602523659305993533e+02 1.079475839475839507e+02 1.270000000000000000e+02
1.443956043956043800e+02 1.007569049205291805e+02 1.260000000000000000e+02
1.234883720930232585e+02 8.653629882538587026e+01 1.180000000000000000e+02
1.216942909760589373e+02 8.116068800201858835e+01 1.120000000000000000e+02
1.348046875000000000e+02 8.793390187724999407e+01 1.190000000000000000e+02
1.525598802395209361e+02 1.038804355461889628e+02 1.290000000000000000e+02
2.221141649048625766e+02 1.249624003787579909e+02 1.030000000000000000e+02
2.627796610169492055e+02 1.569393939393939661e+02 5.700000000000000000e+01
3.957660167130919717e+02 1.737062096388884527e+02 7.400000000000000000e+01
1.847038327526132093e+02 1.256449460320637854e+02 1.140000000000000000e+02
1.450980392156862706e+02 9.782279411764704946e+01 1.100000000000000000e+02
1.349387040280209931e+02 9.221368954077178159e+01 1.150000000000000000e+02
1.396880415944540914e+02 9.388751356369843393e+01 1.240000000000000000e+02
1.066326530612244881e+02 7.645098039215686470e+01 1.100000000000000000e+02
1.152649006622516481e+02 8.149627993489886535e+01 1.180000000000000000e+02
1.276595744680851112e+02 8.840439535921463232e+01 1.200000000000000000e+02
1.369204737732656270e+02 9.339513145082764822e+01 1.190000000000000000e+02
1.914728682170542697e+02 1.206833071278826139e+02 1.040000000000000000e+02
2.934097421203438216e+02 1.440000000000000000e+02 6.400000000000000000e+01
3.290047393364928894e+02 1.476065668202764982e+02 7.800000000000000000e+01
1.813620071684587742e+02 1.215932087100619157e+02 1.100000000000000000e+02
1.453456221198156868e+02 1.025838184444347121e+02 1.140000000000000000e+02
1.507008547008547055e+02 1.015255970210402552e+02 1.160000000000000000e+02
1.382405745062836786e+02 9.379328914664456818e+01 1.100000000000000000e+02
1.142505133470226042e+02 7.661505398405604694e+01 1.070000000000000000e+02
1.268718801996672170e+02 8.640857832516569204e+01 1.250000000000000000e+02
1.123152709359605979e+02 7.708549150654413040e+01 1.140000000000000000e+02
1.142857142857142918e+02 8.082326484252800469e+01 1.200000000000000000e+02
1.037383177570093409e+02 7.420595316556148191e+01 1.110000000000000000e+02
1.185142857142857196e+02 8.290766868166353731e+01 1.220000000000000000e+02
1.328507462686567067e+02 9.037046737675339614e+01 1.290000000000000000e+02
9.772296015180265272e+01 6.778729490497674703e+01 1.030000000000000000e+02
1.261589403973509889e+02 8.288313299597186301e+01 1.270000000000000000e+02
1.055555555555555571e+02 7.148968794688735784e+01 1.100000000000000000e+02
1.131506849315068450e+02 7.832252001330260782e+01 1.180000000000000000e+02
1.232088285229201858e+02 8.257282043798898030e+01 1.230000000000000000e+02
1.130922242314647264e+02 7.714953933380581930e+01 1.060000000000000000e+02
1.406886227544910071e+02 9.668061568061568778e+01 1.270000000000000000e+02
1.306532663316583012e+02 8.883188476231379127e+01 1.200000000000000000e+02
1.363636363636363740e+02 9.285773812933157956e+01 1.250000000000000000e+02
1.068623853211009163e+02 7.331653712141516621e+01 1.040000000000000000e+02
1.110928961748633981e+02 7.867287081550742300e+01 1.070000000000000000e+02
1.109364548494983183e+02 7.766763693429179227e+01 1.070000000000000000e+02
1.271124620060790278e+02 8.955247625447215398e+01 1.230000000000000000e+02
9.683794466403162460e+01 6.678261265375331845e+01 9.800000000000000000e+01
1.155121951219512084e+02 8.148491146565601184e+01 1.110000000000000000e+02
1.369911504424778741e+02 9.433236553718481332e+01 1.290000000000000000e+02
1.356053811659193116e+02 9.344421860885275066e+01 1.260000000000000000e+02
1.181450252951096047e+02 8.079654895666132575e+01 1.130000000000000000e+02
1.031663326653306569e+02 7.047802197802198521e+01 9.900000000000000000e+01
8.014336917562724238e+01 5.695348837209301962e+01 8.600000000000000000e+01
1.288554216867469790e+02 9.016370131689549794e+01 1.240000000000000000e+02
1.057965451055662243e+02 7.280264570752889597e+01 1.040000000000000000e+02
8.218678815489749923e+01 5.699430199430199906e+01 8.200000000000000000e+01
9.864951768488745643e+01 6.934298832157273296e+01 1.040000000000000000e+02
8.778210116731517587e+01 6.068702519684950403e+01 9.400000000000000000e+01
9.992636229749631127e+01 7.321481230130356721e+01 1.150000000000000000e+02
9.435940099833611328e+01 6.715723339278473247e+01 1.070000000000000000e+02
6.775903614457831736e+01 4.615993216536694632e+01 7.600000000000000000e+01
6.581986143187066318e+01 4.594238784591361480e+01 7.500000000000000000e+01
8.618951612903227044e+01 5.896927743779976083e+01 9.500000000000000000e+01
7.072052401746725536e+01 4.881004440299264502e+01 7.900000000000000000e+01
8.230616302186878386e+01 5.796245377738713955e+01 9.000000000000000000e+01
7.083123425692694752e+01 4.764712085904806571e+01 7.600000000000000000e+01
7.241050119331742962e+01 4.973174932459074427e+01 8.200000000000000000e+01
8.152083333333334281e+01 5.598263190378919063e+01 9.100000000000000000e+01
9.686346863468634183e+01 6.645558456642876877e+01 1.050000000000000000e+02
7.080321285140561827e+01 5.094662429768813183e+01 8.200000000000000000e+01
8.890845070422535912e+01 6.216782875918650575e+01 1.010000000000000000e+02
7.548387096774192173e+01 5.159938430817871335e+01 8.400000000000000000e+01
6.800000000000000000e+01 4.539940330426239257e+01 7.500000000000000000e+01
9.020408163265307167e+01 6.444315453863465848e+01 1.020000000000000000e+02
8.090909090909090651e+01 5.549379477507776670e+01 8.900000000000000000e+01
7.141531322505801427e+01 4.964051819491835005e+01 8.100000000000000000e+01
7.272727272727271952e+01 4.983047752029889921e+01 8.200000000000000000e+01
8.600000000000000000e+01 5.787283745830613668e+01 9.200000000000000000e+01
8.248472505091649509e+01 5.647660151411052709e+01 9.000000000000000000e+01
4.758308157099698121e+01 3.337966121264219055e+01 6.300000000000000000e+01
5.600000000000000000e+01 3.969134477815187267e+01 7.500000000000000000e+01
7.493562231759656811e+01 5.252291476933363157e+01 9.700000000000000000e+01
3.821086261980830301e+01 2.783700981042418476e+01 5.200000000000000000e+01
4.645333333333333314e+01 3.508310725702030197e+01 6.700000000000000000e+01
4.199288256227758609e+01 3.068093781855249702e+01 5.900000000000000000e+01
4.727272727272727337e+01 3.370796611619748262e+01 6.200000000000000000e+01
4.893258426966291808e+01 3.635794871794871597e+01 6.700000000000000000e+01
5.808510638297871509e+01 4.228806700545830921e+01 7.800000000000000000e+01
5.845549738219895630e+01 4.186204954954955326e+01 7.700000000000000000e+01
6.641791044776118724e+01 4.712565358918438108e+01 8.900000000000000000e+01
5.887218045112783216e+01 4.271946181775651041e+01 8.100000000000000000e+01
6.688935281837161995e+01 4.802032439261422780e+01 8.900000000000000000e+01
6.849094567404426925e+01 5.002767055063391410e+01 9.200000000000000000e+01
7.012987012987012747e+01 5.009038054968287668e+01 9.000000000000000000e+01
7.610503282275711001e+01 5.204377126963705535e+01 9.400000000000000000e+01
7.915384615384616041e+01 5.746356479744667922e+01 9.800000000000000000e+01
7.751937984496123590e+01 5.510166769410466969e+01 1.000000000000000000e+02
7.659574468085105536e+01 5.461344537815125477e+01 9.900000000000000000e+01
6.555304740406320718e+01 4.769498892421803760e+01 8.800000000000000000e+01
6.864224137931034875e+01 4.896490121899958581e+01 9.100000000000000000e+01
7.965714285714285836e+01 5.749909638203024542e+01 1.020000000000000000e+02
8.173410404624277703e+01 5.749835731279029716e+01 1.010000000000000000e+02
7.518279569892473546e+01 5.150582551861323566e+01 9.200000000000000000e+01
7.887323943661971271e+01 5.596440014115558625e+01 9.800000000000000000e+01
7.923076923076922640e+01 5.894728346289452503e+01 1.030000000000000000e+02
9.734006734006734973e+01 6.876694373401534222e+01 1.180000000000000000e+02
8.080701754385964364e+01 5.769635450292008727e+01 9.800000000000000000e+01
1.074757281553397945e+02 7.698549496360855926e+01 1.230000000000000000e+02
1.065430016863406308e+02 7.439178310620435752e+01 1.170000000000000000e+02
8.583333333333331439e+01 6.247076893924209884e+01 1.030000000000000000e+02
9.298892988929890180e+01 6.591844460370839442e+01 1.120000000000000000e+02
1.015312500000000000e+02 7.469200384327959341e+01 1.140000000000000000e+02
9.718032786885244434e+01 7.115104713895570399e+01 1.140000000000000000e+02
1.134510433386837889e+02 8.119742879314482309e+01 1.240000000000000000e+02
1.306814580031695527e+02 9.231908279857066191e+01 1.330000000000000000e+02
1.245094936708860871e+02 9.003157922788565770e+01 1.290000000000000000e+02
1.249833887043189264e+02 8.912750049169198974e+01 1.320000000000000000e+02
1.188760330578512310e+02 8.362234807707518769e+01 1.240000000000000000e+02
1.058664259927797815e+02 7.600431034482758719e+01 1.150000000000000000e+02
1.326510067114093943e+02 9.083958020989504689e+01 1.340000000000000000e+02
1.149107142857142918e+02 7.904442670224855760e+01 1.170000000000000000e+02
1.089018302828619085e+02 7.739315403848364383e+01 1.190000000000000000e+02
1.165640194489465244e+02 8.326137611649143366e+01 1.240000000000000000e+02
1.090350877192982324e+02 7.555387225441522503e+01 1.130000000000000000e+02
1.223460898502495695e+02 8.728714130404259208e+01 1.290000000000000000e+02
1.112185686653771626e+02 7.698039215686274872e+01 1.150000000000000000e+02
1.352115059221658271e+02 9.333933392789884920e+01 1.310000000000000000e+02
1.292118226600985054e+02 9.012069394353935081e+01 1.290000000000000000e+02
1.266666666666666572e+02 8.881849492827221582e+01 1.260000000000000000e+02
1.207061068702290072e+02 8.095150625529308286e+01 1.150000000000000000e+02
1.417711598746081449e+02 1.004378924028474671e+02 1.350000000000000000e+02
1.346938775510203925e+02 9.647667630301160102e+01 1.320000000000000000e+02
1.449399656946826838e+02 1.014923384410393083e+02 1.300000000000000000e+02
1.814254859611231154e+02 1.128386761518670198e+02 1.000000000000000000e+02
2.500709219858156303e+02 1.351317164384315106e+02 8.600000000000000000e+01
2.308712871287129076e+02 1.403781512605041826e+02 8.900000000000000000e+01
1.655470249520153629e+02 1.138073770491803316e+02 1.150000000000000000e+02
1.771900826446280917e+02 1.229166666666666714e+02 1.340000000000000000e+02
1.701654135338345668e+02 1.181534545549478565e+02 1.380000000000000000e+02
1.701931649331351935e+02 1.197514586862412926e+02 1.380000000000000000e+02
1.614331210191082846e+02 1.114815595363540695e+02 1.370000000000000000e+02
1.408201892744479267e+02 9.946746404280649756e+01 1.240000000000000000e+02
1.486153846153846416e+02 1.054258023106546887e+02 1.380000000000000000e+02
1.557186081694402446e+02 1.074836368507254605e+02 1.410000000000000000e+02
1.369642857142857224e+02 9.458470319634702150e+01 1.170000000000000000e+02
2.229520295202951843e+02 1.546020481066920809e+02 1.140000000000000000e+02
2.750000000000000000e+02 1.592971371457128669e+02 8.800000000000000000e+01
4.186516853932583899e+02 2.050549450549450512e+02 3.600000000000000000e+01
3.757500000000000000e+02 2.036523662096417695e+02 6.300000000000000000e+01
2.728682170542635959e+02 1.800806451612903061e+02 8.800000000000000000e+01
2.052398523985240217e+02 1.409083172147001903e+02 1.080000000000000000e+02
1.482671480144404370e+02 1.048492044358727071e+02 1.110000000000000000e+02
1.632857142857142776e+02 1.086134794022117944e+02 1.270000000000000000e+02
1.543986820428335989e+02 1.089025669166514092e+02 1.320000000000000000e+02
1.386267605633802873e+02 9.731395709696451490e+01 1.270000000000000000e+02
1.275999999999999801e+02 8.807519446845290645e+01 1.210000000000000000e+02
1.156713426853707460e+02 7.842018869127304015e+01 1.110000000000000000e+02
1.245328719723183468e+02 8.905690951516723430e+01 1.220000000000000000e+02
1.127659574468085282e+02 7.530047209411354459e+01 1.060000000000000000e+02
1.375932835820895548e+02 9.280501989914706940e+01 1.250000000000000000e+02
1.545077720207253833e+02 1.050623188405797208e+02 1.260000000000000000e+02
2.333793103448275872e+02 1.509892594686263578e+02 9.400000000000000000e+01
2.274392523364485896e+02 1.540516417163943288e+02 1.170000000000000000e+02
1.616091954022988659e+02 1.124064928429940267e+02 1.140000000000000000e+02
1.757365684575389935e+02 1.199147121535181384e+02 1.300000000000000000e+02
1.536842105263157805e+02 1.056450534759358248e+02 1.160000000000000000e+02
2.375461254612545758e+02 1.579832153160241432e+02 1.250000000000000000e+02
2.210000000000000568e+02 1.529484560855460700e+02 1.170000000000000000e+02
2.021739130434782794e+02 1.426343723778632295e+02 1.350000000000000000e+02
1.632752613240418214e+02 1.116347415678600186e+02 1.320000000000000000e+02
1.357522123893805315e+02 9.540907131709975886e+01 1.180000000000000000e+02
1.744186046511627524e+02 1.200000000000000000e+02 1.250000000000000000e+02
3.075268817204300831e+02 1.385414585414585531e+02 8.000000000000000000e+01
4.214723926380367516e+02 1.752631578947368496e+02 3.000000000000000000e+01
4.318407960199004947e+02 3.225000000000000000e+02 4.000000000000000000e+01
3.770750988142291931e+02 2.017669172932330923e+02 5.300000000000000000e+01
2.205240174672489388e+02 1.430512820512820440e+02 1.010000000000000000e+02
1.376811594202898732e+02 8.974552293858985763e+01 1.000000000000000000e+02
1.367999999999999829e+02 9.637920341103321675e+01 1.140000000000000000e+02
1.331939163498098821e+02 9.036960235307427070e+01 1.130000000000000000e+02
1.483302063789868441e+02 9.977903242741585643e+01 1.180000000000000000e+02
1.377733598409542708e+02 9.784553130915071506e+01 1.100000000000000000e+02
2.758897243107769555e+02 1.252749360613810694e+02 8.600000000000000000e+01
3.350842696629213719e+02 2.315061368837112639e+02 7.900000000000000000e+01
2.338144329896907152e+02 1.560601397140042650e+02 1.050000000000000000e+02
1.679857397504456173e+02 1.171914400288184908e+02 1.240000000000000000e+02
1.662229617304492422e+02 1.136954663303202295e+02 1.350000000000000000e+02
1.496936936936937173e+02 9.997137978720373042e+01 1.240000000000000000e+02
1.486524822695035368e+02 1.005273523444255090e+02 1.310000000000000000e+02
1.308061749571183441e+02 9.155127353922534894e+01 1.230000000000000000e+02
1.295327102803738342e+02 9.401958689114312051e+01 1.260000000000000000e+02
1.260000000000000000e+02 9.009876462433088307e+01 1.230000000000000000e+02
1.385055643879173033e+02 9.844295067656045717e+01 1.320000000000000000e+02
1.389444444444444571e+02 9.340709333609648013e+01 1.230000000000000000e+02
1.310479573712255785e+02 9.114947786002538521e+01 1.190000000000000000e+02
1.425249169435215890e+02 9.747214674831755588e+01 1.320000000000000000e+02
1.276771004942339403e+02 9.111576479095661796e+01 1.250000000000000000e+02
1.319320214669051836e+02 9.162354668465536633e+01 1.250000000000000000e+02
1.206818181818182012e+02 8.513636363636364024e+01 1.180000000000000000e+02
1.522298456260720627e+02 1.045026801667659129e+02 1.250000000000000000e+02
2.022727272727272521e+02 1.364795454545454447e+02 1.000000000000000000e+02
3.407669616519174269e+02 2.036142533936651375e+02 7.600000000000000000e+01
3.670347003154573713e+02 2.084705882352941160e+02 6.500000000000000000e+01
2.489999999999999716e+02 1.660935960591133096e+02 8.300000000000000000e+01
4.042780748663101349e+02 1.966666666666666572e+02 4.200000000000000000e+01
3.317919075144508270e+02 1.738074534161490590e+02 7.000000000000000000e+01
1.732024793388429771e+02 1.203307436182020069e+02 1.010000000000000000e+02
1.498566308243727576e+02 1.076808586337760829e+02 1.130000000000000000e+02
1.505235602094240903e+02 1.053101457039450395e+02 1.250000000000000000e+02
1.524953789279112470e+02 1.021557317952415360e+02 1.250000000000000000e+02
1.300173310225303283e+02 9.100794916584391103e+01 1.210000000000000000e+02
1.241604477611940212e+02 8.560329324491401337e+01 1.210000000000000000e+02
1.242144177449168154e+02 8.428450968625460860e+01 1.200000000000000000e+02
1.167457627118643870e+02 8.727635152391538043e+01 1.230000000000000000e+02
1.249149338374290892e+02 8.292143949792264834e+01 1.180000000000000000e+02
8.412526997840173237e+01 6.047180304106659321e+01 9.500000000000000000e+01
1.060948905109489147e+02 7.311798046907604487e+01 1.140000000000000000e+02
1.132096474953617786e+02 8.102332487570100739e+01 1.130000000000000000e+02
1.306372549019608016e+02 9.146951219512195053e+01 1.230000000000000000e+02
1.809732824427481148e+02 1.208780385141534310e+02 1.090000000000000000e+02
1.745454545454545325e+02 1.285527753810756337e+02 9.600000000000000000e+01
1.944444444444444287e+02 1.373849846390168921e+02 1.050000000000000000e+02
1.856521739130434412e+02 1.351832666304183306e+02 1.220000000000000000e+02
1.740259740259740511e+02 1.187216093445814380e+02 1.340000000000000000e+02
1.648580441640378638e+02 1.203995098039215748e+02 1.340000000000000000e+02
1.830726256983240319e+02 1.256853146853146939e+02 1.130000000000000000e+02
